conc,cols,rows,impedance,prefocusing,cell,Qcenter/Qside = 0.5
15.740647660296421,102.59591836734694,376.3589504373178,1.6311784792655044,Yes,Jurkat,Qcenter = 7.5 μl/min
14.511915527357498,78.73065902578797,1379.4126074498568,1.6217375773586749,Yes,Jurkat,Qcenter = 7.5 μl/min
15.65757300149698,101.22968197879858,160.52826855123675,1.630540179278352,Yes,Jurkat,Qcenter = 7.5 μl/min
15.488375654546797,98.4925634295713,1602.9930008748906,1.6292401599229276,Yes,Jurkat,Qcenter = 7.5 μl/min
16.862147978773162,530.314323607427,1927.8176392572943,1.6397954708875047,Yes,Jurkat,Qcenter = 7.5 μl/min
14.709190990652857,83.57038834951456,204.7402912621359,1.6232533335171315,Yes,Jurkat,Qcenter = 7.5 μl/min
15.212710001537552,93.38334901222954,769.9148635936031,1.6271220966613136,Yes,Jurkat,Qcenter = 7.5 μl/min
16.573146300343822,113.58395989974937,1178.7610201975526,1.6375749409413767,Yes,Jurkat,Qcenter = 7.5 μl/min
15.275622231017,94.50748978665456,858.2056286881525,1.6276054796309074,Yes,Jurkat,Qcenter = 7.5 μl/min
17.151729814235917,120.2642342551708,1346.6109690913315,1.6420204584411908,Yes,Jurkat,Qcenter = 7.5 μl/min
15.389125958723408,96.38199697428139,1971.410741301059,1.6284775798475533,Yes,Jurkat,Qcenter = 7.5 μl/min
17.667135673369458,125.86295120983736,1527.9295914319714,1.6459805535895504,Yes,Jurkat,Qcenter = 7.5 μl/min
16.96118615595735,118.09624413145539,633.8125,1.6405564257699905,Yes,Jurkat,Qcenter = 7.5 μl/min
16.268648498258962,536.4271685761047,1392.468085106383,1.6352353473039478,Yes,Jurkat,Qcenter = 7.5 μl/min
16.03793840111365,538.7990566037736,94.37830188679246,1.6334626978080364,Yes,Jurkat,Qcenter = 7.5 μl/min
14.772965853422132,553.3152759084792,1568.414872139973,1.6237433444864764,Yes,Jurkat,Qcenter = 7.5 μl/min
14.797617021447845,552.9775485436893,1113.1510922330096,1.6239327505034433,Yes,Jurkat,Qcenter = 7.5 μl/min
14.26851718839989,560.1159122085048,424.7565157750343,1.619867438391211,Yes,Jurkat,Qcenter = 7.5 μl/min
14.341439551183914,559.0813253012049,725.0801204819277,1.6204277337195439,Yes,Jurkat,Qcenter = 7.5 μl/min
14.338415992850294,559.1238012205754,33.32606800348736,1.6204045023602656,Yes,Jurkat,Qcenter = 7.5 μl/min
13.923313364386996,565.3403403403404,1288.6366366366367,1.6172150820695992,Yes,Jurkat,Qcenter = 7.5 μl/min
13.899939045881698,565.6903163950144,179.97794822627037,1.6170354866620797,Yes,Jurkat,Qcenter = 7.5 μl/min
16.103916675079596,108.6308867204073,1659.6544336020365,1.6339696385771403,Yes,Jurkat,Qcenter = 7.5 μl/min
16.94461001825389,119.30560542589268,1275.126870137642,1.640429063844753,Yes,Jurkat,Qcenter = 7.5 μl/min
15.57366617852312,101.13488372093023,249.38953488372093,1.6298954853993732,Yes,Jurkat,Qcenter = 7.5 μl/min
15.428932848986879,98.7551724137931,942.2603448275862,1.628783434098548,Yes,Jurkat,Qcenter = 7.5 μl/min
14.838145432060454,87.72210743801652,1471.8770661157025,1.6242441485199648,Yes,Jurkat,Qcenter = 7.5 μl/min
16.72052867017872,116.66328671328671,1818.790909090909,1.6387073460108847,Yes,Jurkat,Qcenter = 7.5 μl/min
16.95668948084163,119.44827586206897,486.1677539608574,1.6405218757915725,Yes,Jurkat,Qcenter = 7.5 μl/min
15.24545997548412,546.3925659472422,1273.8038369304556,1.6273737294486335,Yes,Jurkat,Qcenter = 7.5 μl/min
14.468452697151196,556.3728444003964,1097.424182358771,1.6214036328759263,Yes,Jurkat,Qcenter = 7.5 μl/min
15.297583121742624,545.7716497339139,1714.7223028543783,1.6277742150367533,Yes,Jurkat,Qcenter = 7.5 μl/min
15.733423618656577,540.9797752808988,710.4037453183521,1.6311229737027668,Yes,Jurkat,Qcenter = 7.5 μl/min
14.601023863424706,554.5840418574231,1786.6285153695226,1.6224222368034305,Yes,Jurkat,Qcenter = 7.5 μl/min
14.556634512389001,555.1973532796318,448.21116225546604,1.622081173444215,Yes,Jurkat,Qcenter = 7.5 μl/min
14.247579708796433,70.6,860.0191304347826,1.619706566313552,Yes,Jurkat,Qcenter = 7.5 μl/min
14.707472652898545,85.70916030534352,65.4206106870229,1.6232401307549131,Yes,Jurkat,Qcenter = 7.5 μl/min
17.168453949052044,122.51552856858451,494.4746167628907,1.642148957494844,Yes,Jurkat,Qcenter = 7.5 μl/min
15.20901418289916,96.02883569096845,752.9330794341676,1.6270937000235965,Yes,Jurkat,Qcenter = 7.5 μl/min
17.091566653542337,121.72103110670467,1304.9349361754864,1.6415581978041598,Yes,Jurkat,Qcenter = 7.5 μl/min
16.971256780178823,120.3575208913649,1463.8799442896936,1.640633802907665,Yes,Jurkat,Qcenter = 7.5 μl/min
17.17160408228736,122.54603949412025,1026.6239183492346,1.6421731613860506,Yes,Jurkat,Qcenter = 7.5 μl/min
16.858360103379077,119.11561866125761,1744.1409736308317,1.6397663669363078,Yes,Jurkat,Qcenter = 7.5 μl/min
14.72423745537928,552.1909598781107,169.4834941594718,1.6233689422765338,Yes,Jurkat,Qcenter = 7.5 μl/min
14.135068409492348,560.5868992758394,651.3946675444371,1.6188420913709138,Yes,Jurkat,Qcenter = 7.5 μl/min
14.540142112050052,554.6031164069661,526.1920256645279,1.621954454910831,Yes,Jurkat,Qcenter = 7.5 μl/min
13.978767481572739,562.9062126642772,400.758064516129,1.61764116100629,Yes,Jurkat,Qcenter = 7.5 μl/min
14.285333880065428,558.1347992351816,1361.0501912045888,1.6199966486007886,Yes,Jurkat,Qcenter = 7.5 μl/min
13.684345389770948,567.6659863945579,31.812244897959182,1.6153789835850356,Yes,Jurkat,Qcenter = 7.5 μl/min
14.825620297099587,88.83420074349442,1556.6587360594795,1.6241479122717497,Yes,Jurkat,Qcenter = 7.5 μl/min
14.689806009189883,85.60736196319019,1225.0051124744377,1.62310438998131,Yes,Jurkat,Qcenter = 7.5 μl/min
15.43424010618777,99.73622047244095,1302.1006749156356,1.6288242121438883,Yes,Jurkat,Qcenter = 7.5 μl/min
15.191818181764901,95.76336546888695,1970.6231375985976,1.6269615754086815,Yes,Jurkat,Qcenter = 7.5 μl/min
15.162870760750648,95.27732793522267,1622.9635627530365,1.6267391593466893,Yes,Jurkat,Qcenter = 7.5 μl/min
15.900173004513627,107.01230769230769,866.6061538461538,1.6324041842715302,Yes,Jurkat,Qcenter = 7.5 μl/min
16.389693386044833,113.73501997336884,1470.4025743453174,1.636165389647006,Yes,Jurkat,Qcenter = 7.5 μl/min
16.076542056748824,536.7056426332289,162.5332288401254,1.6337593070659266,Yes,Jurkat,Qcenter = 7.5 μl/min
16.02827846020699,537.1910650179498,917.7124052652573,1.6333884761350774,Yes,Jurkat,Qcenter = 7.5 μl/min
13.137483801959899,578.3304455445544,374.9882425742574,1.6111771999181688,Yes,Jurkat,Qcenter = 7.5 μl/min
16.43132609391309,114.52754435107376,120.62156862745098,1.6364852724762766,Yes,Jurkat,Qcenter = 7.5 μl/min
14.59282305105393,84.77830508474577,927.0711864406779,1.6223592262716202,Yes,Jurkat,Qcenter = 7.5 μl/min
16.302658133022316,112.85785953177258,1591.7090301003345,1.6354966586321704,Yes,Jurkat,Qcenter = 7.5 μl/min
16.380243913741424,113.91792336217553,1760.3941903584673,1.6360927850990366,Yes,Jurkat,Qcenter = 7.5 μl/min
16.24562278658549,112.03774173424829,478.99079850280725,1.63505843039959,Yes,Jurkat,Qcenter = 7.5 μl/min
18.08460668034947,132.7987444608567,1482.2019940915804,1.6491881711981309,Yes,Jurkat,Qcenter = 7.5 μl/min
17.68532401797019,128.5962505715592,1970.0050297210792,1.6461203028258728,Yes,Jurkat,Qcenter = 7.5 μl/min
13.74420842360449,565.6589294173377,663.1089531027949,1.615838938212344,Yes,Jurkat,Qcenter = 7.5 μl/min
15.777915788555578,105.60618556701031,1352.6590206185567,1.6314648270655772,Yes,Jurkat,Qcenter = 7.5 μl/min
16.3607605108665,113.694301994302,956.562962962963,1.6359430853472172,Yes,Jurkat,Qcenter = 7.5 μl/min
15.79265582072986,105.80733558178753,1245.779510961214,1.631578081365787,Yes,Jurkat,Qcenter = 7.5 μl/min
15.90941718948423,107.51079622132254,1988.5600539811066,1.6324752115045424,Yes,Jurkat,Qcenter = 7.5 μl/min
16.027984453878886,109.0716535433071,1693.3385826771653,1.6333862171521556,Yes,Jurkat,Qcenter = 7.5 μl/min
15.043581612054016,547.6171960569551,906.6816356334429,1.6258226071371362,Yes,Jurkat,Qcenter = 7.5 μl/min
15.161595223278168,546.2709897610921,185.34675767918088,1.6267293588182965,Yes,Jurkat,Qcenter = 7.5 μl/min
14.567939102521528,553.8223844282238,1462.830900243309,1.622168031697269,Yes,Jurkat,Qcenter = 7.5 μl/min
13.577909010972817,568.663025210084,1318.764705882353,1.614561184990359,Yes,Jurkat,Qcenter = 7.5 μl/min
16.238414884841447,112.4283484233531,1018.9939119575398,1.635003048846935,Yes,Jurkat,Qcenter = 7.5 μl/min
16.15691286410088,111.32495716733295,1863.3153912050257,1.634376832145676,Yes,Jurkat,Qcenter = 7.5 μl/min
16.605880360510284,117.00861632032438,1285.3204933265754,1.6378264514559628,Yes,Jurkat,Qcenter = 7.5 μl/min
15.428723458901503,100.78282469836763,380.66075230660044,1.6287818252602966,Yes,Jurkat,Qcenter = 7.5 μl/min
14.168569000810228,559.0296402877698,784.9651798561151,1.6190994914892753,Yes,Jurkat,Qcenter = 7.5 μl/min
14.384728368787982,555.9727435210009,614.8328865058088,1.6207603411851639,Yes,Jurkat,Qcenter = 7.5 μl/min
14.474008167636633,554.824931880109,1784.4632152588556,1.6214463180556276,Yes,Jurkat,Qcenter = 7.5 μl/min
13.96444115981744,562.1763070077865,353.6857619577308,1.6175310854293992,Yes,Jurkat,Qcenter = 7.5 μl/min
13.48730715403373,570.2973286875726,68.2288037166086,1.6138650501526604,Yes,Jurkat,Qcenter = 7.5 μl/min
16.301297310611478,112.42179232804233,1224.594246031746,1.6354862028212176,Yes,Jurkat,Qcenter = 7.5 μl/min
16.024402727182554,108.86907123534716,676.4847610459874,1.6333586971341707,Yes,Jurkat,Qcenter = 7.5 μl/min
15.552325173756874,102.17647058823529,1510.9132352941176,1.6297315128563021,Yes,Jurkat,Qcenter = 7.5 μl/min
16.102941162603177,109.86311941510967,1703.0016246953696,1.6339621432758034,Yes,Jurkat,Qcenter = 7.5 μl/min
15.606740596197001,103.11129568106313,99.93521594684385,1.6301496110338498,Yes,Jurkat,Qcenter = 7.5 μl/min
15.95643925899047,107.90586145648312,1022.5150976909414,1.63283650322449,Yes,Jurkat,Qcenter = 7.5 μl/min
16.229380245922492,111.47582205029013,1588.6924564796905,1.634933631650533,Yes,Jurkat,Qcenter = 7.5 μl/min
16.164446488932995,535.7861899754644,908.2754994742377,1.634434716375392,Yes,Jurkat,Qcenter = 7.5 μl/min
16.106275537467464,536.4063792085057,1904.2959243945659,1.6339877627783543,Yes,Jurkat,Qcenter = 7.5 μl/min
16.24132686341367,110.56762438682551,1165.0553608969867,1.6350254228886956,Yes,Jurkat,Qcenter = 7.5 μl/min
14.945671286503613,90.79274611398964,557.036701208981,1.6250703180462862,Yes,Jurkat,Qcenter = 7.5 μl/min
15.001148292041457,91.81818181818181,938.6823069403714,1.625496572844486,Yes,Jurkat,Qcenter = 7.5 μl/min
17.08021018530586,120.60994992379709,1586.5817548443283,1.6414709409482884,Yes,Jurkat,Qcenter = 7.5 μl/min
16.326129470772752,111.64015262694453,373.9697681244497,1.6356769994822087,Yes,Jurkat,Qcenter = 7.5 μl/min
16.841270602029695,117.85237698081735,650.5298860161246,1.639635060607165,Yes,Jurkat,Qcenter = 7.5 μl/min
16.85711909196357,118.02797202797203,1428.1140734265734,1.6397568316871474,Yes,Jurkat,Qcenter = 7.5 μl/min
15.541001532767735,542.8912886969042,308.317494600432,1.629644508226944,Yes,Jurkat,Qcenter = 7.5 μl/min
14.715926135788905,552.787610619469,384.2976669348351,1.6233050826680273,Yes,Jurkat,Qcenter = 7.5 μl/min
14.323617721334807,557.8410071942446,1686.1395683453238,1.62029080058099,Yes,Jurkat,Qcenter = 7.5 μl/min
14.74576510576432,87.08769344141488,331.6352247605011,1.6235343489018847,Yes,Jurkat,Qcenter = 7.5 μl/min
16.05592275318751,108.4628807106599,170.50158629441626,1.6336008796779784,Yes,Jurkat,Qcenter = 7.5 μl/min
14.355839406804929,76.3972602739726,1045.5808219178082,1.6205383742902153,Yes,Jurkat,Qcenter = 7.5 μl/min
15.364759096260824,98.08972503617944,1254.6468885672937,1.628290358278165,Yes,Jurkat,Qcenter = 7.5 μl/min
15.47584472844014,99.88249211356467,1892.2547318611987,1.6291438791787332,Yes,Jurkat,Qcenter = 7.5 μl/min
15.827400564673088,105.21424367274868,509.2860506180106,1.6318450408686374,Yes,Jurkat,Qcenter = 7.5 μl/min
15.964349396662747,107.12682926829268,606.3616724738675,1.6328972803717883,Yes,Jurkat,Qcenter = 7.5 μl/min
16.049699358878996,537.3193103448276,1879.656724137931,1.6335530625389787,Yes,Jurkat,Qcenter = 7.5 μl/min
15.201481992801996,546.5954853273138,1582.4194130925507,1.6270358268175944,Yes,Jurkat,Qcenter = 7.5 μl/min
14.509577104639506,555.3900621118013,849.0273291925466,1.6217196102046423,Yes,Jurkat,Qcenter = 7.5 μl/min
13.521942749742614,570.4386724386725,1163.449494949495,1.6141311710205097,Yes,Jurkat,Qcenter = 7.5 μl/min
14.30866875804021,73.80666125101544,195.7936636880585,1.620175940968964,Yes,Jurkat,Qcenter = 7.5 μl/min
14.3370101701459,75.15432098765432,1821.6975308641975,1.6203937007918074,Yes,Jurkat,Qcenter = 7.5 μl/min
16.980420180755583,119.96982281284608,1387.9883720930231,1.6407042094378264,Yes,Jurkat,Qcenter = 7.5 μl/min
17.311709067602795,123.6124251923625,948.2618979766315,1.6432496510354726,Yes,Jurkat,Qcenter = 7.5 μl/min
15.187799729011903,95.32707182320442,2004.3270718232045,1.6269306998278763,Yes,Jurkat,Qcenter = 7.5 μl/min
17.335177618631775,123.86940298507463,814.2934591747147,1.6434299704738762,Yes,Jurkat,Qcenter = 7.5 μl/min
15.648890047944274,102.79901558654635,1546.7834290401968,1.6304734642388774,Yes,Jurkat,Qcenter = 7.5 μl/min
15.985639007853607,107.63920750782064,433.1976016684046,1.6330608580348926,Yes,Jurkat,Qcenter = 7.5 μl/min
17.150791529178193,121.88522954091816,1684.7491683300066,1.6420132491748642,Yes,Jurkat,Qcenter = 7.5 μl/min
17.00612572662166,120.28328611898017,1842.9338999055713,1.6409017167142113,Yes,Jurkat,Qcenter = 7.5 μl/min
16.068285155987667,537.4309106578569,1087.9678253375466,1.6336958655817735,Yes,Jurkat,Qcenter = 7.5 μl/min
15.650380205832636,541.7701086956522,1987.3038043478261,1.6304849137925046,Yes,Jurkat,Qcenter = 7.5 μl/min
15.19386060315142,546.7969707897583,1762.4572664983773,1.6269772682512837,Yes,Jurkat,Qcenter = 7.5 μl/min
14.519578467211822,555.1278475127848,808.4616457461645,1.6217964551738986,Yes,Jurkat,Qcenter = 7.5 μl/min
14.449686831688119,556.0203488372093,101.33042635658914,1.6212594462869339,Yes,Jurkat,Qcenter = 7.5 μl/min
14.476983496076961,555.6710069444445,1408.3411458333333,1.6214691788429323,Yes,Jurkat,Qcenter = 7.5 μl/min
14.824606702960947,87.23457730388424,41.17936024371668,1.6241401243718652,Yes,Jurkat,Qcenter = 7.5 μl/min
15.174339151087118,94.10761485210824,1189.8942731277532,1.6268272761504203,Yes,Jurkat,Qcenter = 7.5 μl/min
16.119069274997855,108.96827841084078,367.7188173698799,1.6340860628209821,Yes,Jurkat,Qcenter = 7.5 μl/min
14.971455806935918,90.16419491525424,654.0635593220339,1.6252684321198019,Yes,Jurkat,Qcenter = 7.5 μl/min
15.36575121854138,97.39017543859649,1909.9677192982456,1.6282979812001017,Yes,Jurkat,Qcenter = 7.5 μl/min
15.367630703133877,97.42021276595744,1255.8617021276596,1.628312422125994,Yes,Jurkat,Qcenter = 7.5 μl/min
17.76731046525789,521.9248312776356,521.4705608564115,1.6467502415942856,Yes,Jurkat,Qcenter = 7.5 μl/min
16.946715887300705,529.0731630400504,881.5707978555661,1.6404452441842805,Yes,Jurkat,Qcenter = 7.5 μl/min
16.002598291434353,538.329976430255,1302.3201199914292,1.6331911638423213,Yes,Jurkat,Qcenter = 7.5 μl/min
14.664674328543594,553.4679376083188,608.2327308739787,1.6229112919696482,Yes,Jurkat,Qcenter = 7.5 μl/min
16.120383997526933,537.1573875802998,1086.2537473233406,1.634096164425798,Yes,Jurkat,Qcenter = 7.5 μl/min
15.144225423277476,547.5673438675695,720.5966892400301,1.6265958988284812,Yes,Jurkat,Qcenter = 7.5 μl/min
14.505575551645556,79.88293487221765,198.26051112943117,1.6216888644722909,Yes,Jurkat,Qcenter = 7.5 μl/min
16.430354526005136,112.64835164835165,1279.705448397756,1.6364778074828341,Yes,Jurkat,Qcenter = 7.5 μl/min
16.88522776401139,118.08849285604548,1542.9133507451222,1.6399728032633931,Yes,Jurkat,Qcenter = 7.5 μl/min
15.459280552931183,98.47655894401457,1780.9030496131088,1.6290166091644191,Yes,Jurkat,Qcenter = 7.5 μl/min
15.23165554408282,94.639475600874,675.1187181354697,1.627267663790183,Yes,Jurkat,Qcenter = 7.5 μl/min
16.11488118378566,108.34612000703854,1955.8843920464544,1.6340538838315577,Yes,Jurkat,Qcenter = 7.5 μl/min
17.13910548026579,120.83368244658567,260.18998743192293,1.6419234600023482,Yes,Jurkat,Qcenter = 7.5 μl/min
15.346087681811209,96.46528332003193,1027.0837988826815,1.6281468973988122,Yes,Jurkat,Qcenter = 7.5 μl/min
17.51479724175455,124.92336035372145,1650.9240972733971,1.644810068867159,Yes,Jurkat,Qcenter = 7.5 μl/min
17.172750585317335,121.21913580246914,842.9002057613169,1.6421819704847562,Yes,Jurkat,Qcenter = 7.5 μl/min
14.395257207603143,557.2352941176471,989.7129928894635,1.6208412389917581,Yes,Jurkat,Qcenter = 7.5 μl/min
14.180454466678862,560.3484107579462,890.6381418092909,1.6191908128720036,Yes,Jurkat,Qcenter = 7.5 μl/min
14.253088413233833,559.192118226601,781.5673234811165,1.6197488921686616,Yes,Jurkat,Qcenter = 7.5 μl/min
14.439378230585374,556.6471990464839,1810.4266984505364,1.621180240665791,Yes,Jurkat,Qcenter = 7.5 μl/min
15.064676772682407,92.0419527078566,237.74980930587338,1.6259846907490665,Yes,Jurkat,Qcenter = 7.5 μl/min
15.505772121717644,99.67691637630662,837.2876306620209,1.6293738248086114,Yes,Jurkat,Qcenter = 7.5 μl/min
15.296437629321803,96.21233045622688,1366.4806411837237,1.6277654137030124,Yes,Jurkat,Qcenter = 7.5 μl/min
15.14591152760152,93.58940936863544,126.40651731160897,1.6266088539267498,Yes,Jurkat,Qcenter = 7.5 μl/min
17.03669961354496,120.25805461798097,1241.9196072414852,1.641136629645692,Yes,Jurkat,Qcenter = 7.5 μl/min
16.03486980709709,107.61867501304121,580.2691705790297,1.6334391204193401,Yes,Jurkat,Qcenter = 7.5 μl/min
16.474015033411813,113.6216960352423,1004.8843612334801,1.636813270808468,Yes,Jurkat,Qcenter = 7.5 μl/min
16.538904335476154,114.4505928853755,1870.7628458498023,1.637311844516414,Yes,Jurkat,Qcenter = 7.5 μl/min
16.467192451049502,533.5232295895354,1610.3008570139827,1.6367608498380162,Yes,Jurkat,Qcenter = 7.5 μl/min
14.793022772875846,552.3069921390153,1967.2892014894496,1.6238974508242527,Yes,Jurkat,Qcenter = 7.5 μl/min
15.105022343472056,548.4617563739376,194.16359773371104,1.6262946839249504,Yes,Jurkat,Qcenter = 7.5 μl/min
13.853826810074299,565.5829181494662,87.78149466192171,1.6166811856038654,Yes,Jurkat,Qcenter = 7.5 μl/min
14.816507432086548,87.62280150753769,489.21922110552765,1.6240778940290654,Yes,Jurkat,Qcenter = 7.5 μl/min
15.086755898993538,93.05193030406559,51.53775196446874,1.6261543346121217,Yes,Jurkat,Qcenter = 7.5 μl/min
15.323892217297825,97.0517503805175,1613.2602739726028,1.627976359656997,Yes,Jurkat,Qcenter = 7.5 μl/min
18.047355850047875,131.82693377851976,1710.9435169727324,1.6489019563060503,Yes,Jurkat,Qcenter = 7.5 μl/min
14.781824541408463,552.0480359678182,1011.7283483199243,1.6238114097726848,Yes,Jurkat,Qcenter = 7.5 μl/min
15.308302479943979,545.6439651910707,293.01362088535757,1.6278565766895254,Yes,Jurkat,Qcenter = 7.5 μl/min
15.201271284792277,546.9699103713189,1716.7477592829705,1.6270342078531372,Yes,Jurkat,Qcenter = 7.5 μl/min
14.942352553954208,549.9880239520958,131.1816367265469,1.6250448187306792,Yes,Jurkat,Qcenter = 7.5 μl/min
13.865762282648076,565.1165594855305,72.93488745980707,1.6167728912106123,Yes,Jurkat,Qcenter = 7.5 μl/min
15.636292911200906,101.15067307692307,127.34105769230769,1.6303766747685666,Yes,Jurkat,Qcenter = 7.5 μl/min
14.197263792556726,67.0,1255.2067415730337,1.6193199664869198,Yes,Jurkat,Qcenter = 7.5 μl/min
15.449512964845205,98.21025858414582,681.278649145118,1.62894156038974,Yes,Jurkat,Qcenter = 7.5 μl/min
16.245291057225995,110.07882352941176,848.1944117647059,1.635055881573643,Yes,Jurkat,Qcenter = 7.5 μl/min
14.893837929873609,88.6903409090909,1759.3551136363637,1.6246720590422872,Yes,Jurkat,Qcenter = 7.5 μl/min
15.779206848294578,103.36271870794079,1085.4751009421266,1.631474746858529,Yes,Jurkat,Qcenter = 7.5 μl/min
15.910877890688056,105.29281767955801,1920.2230662983425,1.632486434729207,Yes,Jurkat,Qcenter = 7.5 μl/min
